2024-04-12 23:45:53,258 DEBUG   HandlerThread:80356 [system_monitor.py:probe():223] {'os': 'macOS-14.4-arm64-arm-64bit', 'python': '3.10.13', 'heartbeatAt': '2024-04-13T03:45:53.206943', 'startedAt': '2024-04-13T03:45:52.899964', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/ming/Courses/5180/project/dqn-breakout/main.py', 'codePathLocal': 'main.py', 'codePath': 'project/dqn-breakout/main.py', 'git': {'remote': 'git@github.com:CMvvvt/CS5180-RL.git', 'commit': '0fc933208f21ddc09a7dc0bf048ea34eff5d693d'}, 'email': '452000761@qq.com', 'root': '/Users/ming/Courses/5180', 'host': 'Mings-MacBook-Pro.local', 'username': 'ming', 'executable': '/Users/ming/.pyenv/versions/3.10.13/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 10.113151550292969}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-04-12 23:45:53,258 INFO    HandlerThread:80356 [system_monitor.py:probe():224] Finished collecting system info
2024-04-12 23:45:53,258 INFO    HandlerThread:80356 [system_monitor.py:probe():227] Publishing system info
2024-04-12 23:45:53,258 INFO    HandlerThread:80356 [system_monitor.py:probe():229] Finished publishing system info
2024-04-12 23:45:53,261 DEBUG   SenderThread:80356 [sender.py:send():379] send: files
2024-04-12 23:45:53,261 INFO    SenderThread:80356 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-12 23:45:53,333 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: python_packages
2024-04-12 23:45:53,334 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: python_packages
2024-04-12 23:45:53,334 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: stop_status
2024-04-12 23:45:53,334 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: stop_status
2024-04-12 23:45:53,335 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:45:53,471 DEBUG   SenderThread:80356 [sender.py:send():379] send: telemetry
2024-04-12 23:45:53,574 INFO    wandb-upload_0:80356 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpy4pl4wnlwandb/c4mosxog-wandb-metadata.json
2024-04-12 23:45:54,144 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/wandb-metadata.json
2024-04-12 23:45:54,144 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/output.log
2024-04-12 23:45:54,144 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/requirements.txt
2024-04-12 23:45:54,970 DEBUG   SenderThread:80356 [sender.py:send():379] send: exit
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:send_exit():586] handling exit code: 255
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:send_exit():588] handling runtime: 1
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:send_exit():594] send defer
2024-04-12 23:45:54,970 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,970 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 23:45:54,970 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 23:45:54,970 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 1
2024-04-12 23:45:54,970 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,970 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 23:45:54,971 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,971 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 23:45:54,971 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 2
2024-04-12 23:45:54,971 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 23:45:54,971 DEBUG   SystemMonitor:80356 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 23:45:54,971 DEBUG   SystemMonitor:80356 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 23:45:54,971 DEBUG   SystemMonitor:80356 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 23:45:54,971 INFO    HandlerThread:80356 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 23:45:54,972 INFO    HandlerThread:80356 [interfaces.py:finish():202] Joined network monitor
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 3
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send():379] send: telemetry
2024-04-12 23:45:54,972 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send():379] send: stats
2024-04-12 23:45:54,972 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 4
2024-04-12 23:45:54,972 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,972 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 23:45:54,972 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 5
2024-04-12 23:45:54,972 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,972 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 23:45:54,972 DEBUG   SenderThread:80356 [sender.py:send():379] send: summary
2024-04-12 23:45:54,973 INFO    SenderThread:80356 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:45:54,973 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,973 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 23:45:54,973 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 6
2024-04-12 23:45:54,973 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:54,973 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 23:45:54,973 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:54,973 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 23:45:54,975 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:45:55,037 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 7
2024-04-12 23:45:55,037 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:55,037 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 23:45:55,037 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:55,037 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 23:45:55,148 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/config.yaml
2024-04-12 23:45:55,148 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/wandb-summary.json
2024-04-12 23:45:55,857 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 8
2024-04-12 23:45:55,857 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:55,857 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 23:45:55,857 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:55,857 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 23:45:55,857 INFO    SenderThread:80356 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 23:45:55,858 INFO    SenderThread:80356 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 23:45:55,881 INFO    SenderThread:80356 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 23:45:55,882 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 9
2024-04-12 23:45:55,883 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:55,883 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 23:45:55,883 DEBUG   SenderThread:80356 [sender.py:send():379] send: artifact
2024-04-12 23:45:55,970 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:45:56,174 INFO    Thread-12 :80356 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/output.log
2024-04-12 23:45:56,301 INFO    SenderThread:80356 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-12 23:45:56,301 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:56,301 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 23:45:56,301 INFO    SenderThread:80356 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 23:45:57,179 INFO    SenderThread:80356 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files
2024-04-12 23:45:57,179 INFO    SenderThread:80356 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/requirements.txt requirements.txt
2024-04-12 23:45:57,179 INFO    SenderThread:80356 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/output.log output.log
2024-04-12 23:45:57,179 INFO    SenderThread:80356 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/config.yaml config.yaml
2024-04-12 23:45:57,181 INFO    SenderThread:80356 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/wandb-summary.json wandb-summary.json
2024-04-12 23:45:57,181 INFO    SenderThread:80356 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/wandb-metadata.json wandb-metadata.json
2024-04-12 23:45:57,181 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 10
2024-04-12 23:45:57,181 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:45:57,183 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:57,184 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 23:45:57,184 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:57,184 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 23:45:57,184 INFO    SenderThread:80356 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:45:57,388 INFO    wandb-upload_0:80356 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/requirements.txt
2024-04-12 23:45:57,450 INFO    wandb-upload_1:80356 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/output.log
2024-04-12 23:45:57,473 INFO    wandb-upload_3:80356 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/wandb-summary.json
2024-04-12 23:45:57,479 INFO    wandb-upload_2:80356 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/files/config.yaml
2024-04-12 23:45:57,685 INFO    Thread-11 (_thread_body):80356 [sender.py:transition_state():614] send defer: 11
2024-04-12 23:45:57,685 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:57,685 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 23:45:57,686 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:57,686 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 23:45:57,686 INFO    SenderThread:80356 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 23:45:57,686 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 12
2024-04-12 23:45:57,686 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:57,687 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 23:45:57,687 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:57,687 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 23:45:57,687 INFO    SenderThread:80356 [file_stream.py:finish():614] file stream finish called
2024-04-12 23:45:57,756 INFO    SenderThread:80356 [file_stream.py:finish():618] file stream finish is done
2024-04-12 23:45:57,756 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 13
2024-04-12 23:45:57,757 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:57,757 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 23:45:57,758 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:57,758 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 23:45:57,758 INFO    SenderThread:80356 [sender.py:transition_state():614] send defer: 14
2024-04-12 23:45:57,759 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:45:57,759 INFO    HandlerThread:80356 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 23:45:57,759 DEBUG   SenderThread:80356 [sender.py:send():379] send: final
2024-04-12 23:45:57,760 DEBUG   SenderThread:80356 [sender.py:send():379] send: footer
2024-04-12 23:45:57,760 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: defer
2024-04-12 23:45:57,760 INFO    SenderThread:80356 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 23:45:57,763 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:45:57,763 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:45:57,763 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 23:45:57,763 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 23:45:57,763 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 23:45:57,764 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:45:57,765 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:45:57,765 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:45:57,765 DEBUG   SenderThread:80356 [sender.py:send_request():406] send_request: server_info
2024-04-12 23:45:57,817 INFO    MainThread:80356 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 23:45:57,818 INFO    MainThread:80356 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 23:45:57,818 INFO    MainThread:80356 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 23:45:57,818 DEBUG   HandlerThread:80356 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 23:45:57,819 INFO    HandlerThread:80356 [handler.py:finish():866] shutting down handler
2024-04-12 23:45:58,770 INFO    WriterThread:80356 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234552-lrr7yqua/run-lrr7yqua.wandb
2024-04-12 23:45:58,819 INFO    SenderThread:80356 [sender.py:finish():1546] shutting down sender
2024-04-12 23:45:58,819 INFO    SenderThread:80356 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:45:58,819 INFO    SenderThread:80356 [file_pusher.py:join():178] waiting for file pusher
