2024-04-12 22:01:27,289 DEBUG   HandlerThread:80580 [system_monitor.py:probe():223] {'os': 'macOS-14.4-arm64-arm-64bit', 'python': '3.10.13', 'heartbeatAt': '2024-04-13T02:01:27.234885', 'startedAt': '2024-04-13T02:01:26.884383', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/ming/Courses/5180/project/dqn-breakout/main.py', 'codePathLocal': 'main.py', 'codePath': 'project/dqn-breakout/main.py', 'git': {'remote': 'git@github.com:CMvvvt/CS5180-RL.git', 'commit': '0fc933208f21ddc09a7dc0bf048ea34eff5d693d'}, 'email': '452000761@qq.com', 'root': '/Users/ming/Courses/5180', 'host': 'Mings-MacBook-Pro.local', 'username': 'ming', 'executable': '/Users/ming/.pyenv/versions/3.10.13/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 10.113151550292969}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-04-12 22:01:27,289 INFO    HandlerThread:80580 [system_monitor.py:probe():224] Finished collecting system info
2024-04-12 22:01:27,289 INFO    HandlerThread:80580 [system_monitor.py:probe():227] Publishing system info
2024-04-12 22:01:27,289 INFO    HandlerThread:80580 [system_monitor.py:probe():229] Finished publishing system info
2024-04-12 22:01:27,292 DEBUG   SenderThread:80580 [sender.py:send():379] send: files
2024-04-12 22:01:27,292 INFO    SenderThread:80580 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-12 22:01:27,390 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: python_packages
2024-04-12 22:01:27,390 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: python_packages
2024-04-12 22:01:27,391 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: stop_status
2024-04-12 22:01:27,391 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: stop_status
2024-04-12 22:01:27,392 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 22:01:27,558 DEBUG   SenderThread:80580 [sender.py:send():379] send: telemetry
2024-04-12 22:01:27,672 INFO    wandb-upload_0:80580 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpk07z2hxkwandb/1rz9n2w5-wandb-metadata.json
2024-04-12 22:01:28,074 DEBUG   SenderThread:80580 [sender.py:send():379] send: exit
2024-04-12 22:01:28,074 INFO    SenderThread:80580 [sender.py:send_exit():586] handling exit code: 1
2024-04-12 22:01:28,074 INFO    SenderThread:80580 [sender.py:send_exit():588] handling runtime: 0
2024-04-12 22:01:28,074 INFO    SenderThread:80580 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 22:01:28,074 INFO    SenderThread:80580 [sender.py:send_exit():594] send defer
2024-04-12 22:01:28,074 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,074 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 22:01:28,075 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,075 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 22:01:28,075 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 1
2024-04-12 22:01:28,075 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,075 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 22:01:28,075 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,075 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 22:01:28,075 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 2
2024-04-12 22:01:28,075 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,075 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 22:01:28,075 INFO    HandlerThread:80580 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 22:01:28,075 INFO    HandlerThread:80580 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 22:01:28,075 DEBUG   SystemMonitor:80580 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 22:01:28,075 INFO    HandlerThread:80580 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 22:01:28,075 DEBUG   SystemMonitor:80580 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 22:01:28,075 DEBUG   SystemMonitor:80580 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 22:01:28,164 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/requirements.txt
2024-04-12 22:01:28,164 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-metadata.json
2024-04-12 22:01:28,164 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/output.log
2024-04-12 22:01:28,164 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-summary.json
2024-04-12 22:01:28,200 INFO    HandlerThread:80580 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 22:01:28,200 INFO    HandlerThread:80580 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 22:01:28,200 INFO    HandlerThread:80580 [interfaces.py:finish():202] Joined network monitor
2024-04-12 22:01:28,200 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 3
2024-04-12 22:01:28,201 DEBUG   SenderThread:80580 [sender.py:send():379] send: telemetry
2024-04-12 22:01:28,201 DEBUG   SenderThread:80580 [sender.py:send():379] send: stats
2024-04-12 22:01:28,201 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,201 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 22:01:28,201 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 4
2024-04-12 22:01:28,201 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,201 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 22:01:28,201 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 22:01:28,201 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 5
2024-04-12 22:01:28,201 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,201 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 22:01:28,201 DEBUG   SenderThread:80580 [sender.py:send():379] send: summary
2024-04-12 22:01:28,202 INFO    SenderThread:80580 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 22:01:28,202 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,202 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 22:01:28,202 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 6
2024-04-12 22:01:28,202 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,202 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 22:01:28,202 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,202 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 22:01:28,204 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 22:01:28,267 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 7
2024-04-12 22:01:28,268 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:28,268 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 22:01:28,268 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:28,268 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 22:01:29,080 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:01:29,166 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/config.yaml
2024-04-12 22:01:29,166 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-summary.json
2024-04-12 22:01:30,087 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 8
2024-04-12 22:01:30,087 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:01:30,087 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:30,087 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 22:01:30,088 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:30,088 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 22:01:30,088 INFO    SenderThread:80580 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 22:01:30,088 INFO    SenderThread:80580 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 22:01:30,107 INFO    SenderThread:80580 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 22:01:30,109 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 9
2024-04-12 22:01:30,109 DEBUG   SenderThread:80580 [sender.py:send():379] send: artifact
2024-04-12 22:01:30,109 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:30,110 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 22:01:30,167 INFO    Thread-12 :80580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/output.log
2024-04-12 22:01:30,491 INFO    SenderThread:80580 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'versionIndex': 2}}}
2024-04-12 22:01:30,491 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:30,491 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 22:01:30,491 INFO    SenderThread:80580 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 22:01:31,092 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:01:31,171 INFO    SenderThread:80580 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files
2024-04-12 22:01:31,171 INFO    SenderThread:80580 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/requirements.txt requirements.txt
2024-04-12 22:01:31,171 INFO    SenderThread:80580 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/output.log output.log
2024-04-12 22:01:31,172 INFO    SenderThread:80580 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/config.yaml config.yaml
2024-04-12 22:01:31,173 INFO    SenderThread:80580 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-summary.json wandb-summary.json
2024-04-12 22:01:31,174 INFO    SenderThread:80580 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-metadata.json wandb-metadata.json
2024-04-12 22:01:31,175 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 10
2024-04-12 22:01:31,175 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:01:31,177 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:31,177 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 22:01:31,178 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:31,178 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 22:01:31,178 INFO    SenderThread:80580 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 22:01:31,388 INFO    wandb-upload_1:80580 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/output.log
2024-04-12 22:01:31,433 INFO    wandb-upload_0:80580 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/requirements.txt
2024-04-12 22:01:31,459 INFO    wandb-upload_2:80580 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/config.yaml
2024-04-12 22:01:31,485 INFO    wandb-upload_3:80580 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/files/wandb-summary.json
2024-04-12 22:01:31,690 INFO    Thread-11 (_thread_body):80580 [sender.py:transition_state():614] send defer: 11
2024-04-12 22:01:31,690 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:31,690 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 22:01:31,690 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:31,690 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 22:01:31,690 INFO    SenderThread:80580 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 22:01:31,691 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 12
2024-04-12 22:01:31,691 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:31,691 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 22:01:31,691 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:31,691 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 22:01:31,691 INFO    SenderThread:80580 [file_stream.py:finish():614] file stream finish called
2024-04-12 22:01:31,924 INFO    SenderThread:80580 [file_stream.py:finish():618] file stream finish is done
2024-04-12 22:01:31,925 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 13
2024-04-12 22:01:31,925 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:31,925 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 22:01:31,925 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:31,925 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 22:01:31,925 INFO    SenderThread:80580 [sender.py:transition_state():614] send defer: 14
2024-04-12 22:01:31,925 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:01:31,926 INFO    HandlerThread:80580 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 22:01:31,926 DEBUG   SenderThread:80580 [sender.py:send():379] send: final
2024-04-12 22:01:31,926 DEBUG   SenderThread:80580 [sender.py:send():379] send: footer
2024-04-12 22:01:31,926 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: defer
2024-04-12 22:01:31,926 INFO    SenderThread:80580 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 22:01:31,926 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:01:31,927 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:01:31,927 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:01:31,928 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 22:01:31,928 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:01:31,928 DEBUG   SenderThread:80580 [sender.py:send_request():406] send_request: server_info
2024-04-12 22:01:31,930 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 22:01:31,930 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 22:01:31,930 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 22:01:31,983 INFO    MainThread:80580 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 22:01:31,984 INFO    MainThread:80580 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 22:01:31,984 INFO    MainThread:80580 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 22:01:31,984 DEBUG   HandlerThread:80580 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 22:01:31,984 INFO    HandlerThread:80580 [handler.py:finish():866] shutting down handler
2024-04-12 22:01:32,933 INFO    WriterThread:80580 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220126-qj7nj2aw/run-qj7nj2aw.wandb
2024-04-12 22:01:32,988 INFO    SenderThread:80580 [sender.py:finish():1546] shutting down sender
2024-04-12 22:01:32,988 INFO    SenderThread:80580 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 22:01:32,989 INFO    SenderThread:80580 [file_pusher.py:join():178] waiting for file pusher
