2024-04-12 23:48:06,481 DEBUG   HandlerThread:82413 [system_monitor.py:probe():223] {'os': 'macOS-14.4-arm64-arm-64bit', 'python': '3.10.13', 'heartbeatAt': '2024-04-13T03:48:06.436803', 'startedAt': '2024-04-13T03:48:06.106112', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/ming/Courses/5180/project/dqn-breakout/main.py', 'codePathLocal': 'main.py', 'codePath': 'project/dqn-breakout/main.py', 'git': {'remote': 'git@github.com:CMvvvt/CS5180-RL.git', 'commit': '0fc933208f21ddc09a7dc0bf048ea34eff5d693d'}, 'email': '452000761@qq.com', 'root': '/Users/ming/Courses/5180', 'host': 'Mings-MacBook-Pro.local', 'username': 'ming', 'executable': '/Users/ming/.pyenv/versions/3.10.13/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 10.113151550292969}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-04-12 23:48:06,481 INFO    HandlerThread:82413 [system_monitor.py:probe():224] Finished collecting system info
2024-04-12 23:48:06,481 INFO    HandlerThread:82413 [system_monitor.py:probe():227] Publishing system info
2024-04-12 23:48:06,482 INFO    HandlerThread:82413 [system_monitor.py:probe():229] Finished publishing system info
2024-04-12 23:48:06,484 DEBUG   SenderThread:82413 [sender.py:send():379] send: files
2024-04-12 23:48:06,484 INFO    SenderThread:82413 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-12 23:48:06,579 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: python_packages
2024-04-12 23:48:06,579 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: python_packages
2024-04-12 23:48:06,579 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: stop_status
2024-04-12 23:48:06,580 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: stop_status
2024-04-12 23:48:06,580 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:48:06,788 DEBUG   SenderThread:82413 [sender.py:send():379] send: telemetry
2024-04-12 23:48:06,979 INFO    wandb-upload_0:82413 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmphrbaqrbhwandb/7dq8igfg-wandb-metadata.json
2024-04-12 23:48:07,333 DEBUG   SenderThread:82413 [sender.py:send():379] send: exit
2024-04-12 23:48:07,333 INFO    SenderThread:82413 [sender.py:send_exit():586] handling exit code: 1
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:send_exit():588] handling runtime: 0
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:send_exit():594] send defer
2024-04-12 23:48:07,334 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,334 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 23:48:07,334 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 1
2024-04-12 23:48:07,334 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,334 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 23:48:07,334 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 23:48:07,334 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 2
2024-04-12 23:48:07,334 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,334 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 23:48:07,334 INFO    HandlerThread:82413 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 23:48:07,334 INFO    HandlerThread:82413 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 23:48:07,335 DEBUG   SystemMonitor:82413 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 23:48:07,335 INFO    HandlerThread:82413 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 23:48:07,335 DEBUG   SystemMonitor:82413 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 23:48:07,335 INFO    HandlerThread:82413 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 23:48:07,335 DEBUG   SystemMonitor:82413 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 23:48:07,335 INFO    HandlerThread:82413 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 23:48:07,335 INFO    HandlerThread:82413 [interfaces.py:finish():202] Joined network monitor
2024-04-12 23:48:07,335 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,335 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 3
2024-04-12 23:48:07,336 DEBUG   SenderThread:82413 [sender.py:send():379] send: telemetry
2024-04-12 23:48:07,336 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,336 DEBUG   SenderThread:82413 [sender.py:send():379] send: stats
2024-04-12 23:48:07,336 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 23:48:07,336 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 4
2024-04-12 23:48:07,336 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,336 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 23:48:07,336 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 5
2024-04-12 23:48:07,336 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,336 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 23:48:07,336 DEBUG   SenderThread:82413 [sender.py:send():379] send: summary
2024-04-12 23:48:07,336 INFO    SenderThread:82413 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:48:07,337 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,337 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 23:48:07,337 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 6
2024-04-12 23:48:07,337 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,337 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 23:48:07,337 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,337 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 23:48:07,339 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:48:07,378 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/wandb-summary.json
2024-04-12 23:48:07,378 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/wandb-metadata.json
2024-04-12 23:48:07,378 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/requirements.txt
2024-04-12 23:48:07,378 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/output.log
2024-04-12 23:48:07,419 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 7
2024-04-12 23:48:07,420 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:07,420 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 23:48:07,420 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:07,420 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 23:48:08,340 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:48:08,383 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/config.yaml
2024-04-12 23:48:09,093 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 8
2024-04-12 23:48:09,093 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:48:09,094 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:09,094 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 23:48:09,094 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:09,094 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 23:48:09,094 INFO    SenderThread:82413 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 23:48:09,095 INFO    SenderThread:82413 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 23:48:09,120 INFO    SenderThread:82413 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 23:48:09,122 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 9
2024-04-12 23:48:09,122 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:09,122 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 23:48:09,122 DEBUG   SenderThread:82413 [sender.py:send():379] send: artifact
2024-04-12 23:48:09,345 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:48:09,387 INFO    Thread-12 :82413 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/output.log
2024-04-12 23:48:09,440 INFO    SenderThread:82413 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-12 23:48:09,441 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:09,441 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 23:48:09,441 INFO    SenderThread:82413 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 23:48:10,393 INFO    SenderThread:82413 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files
2024-04-12 23:48:10,394 INFO    SenderThread:82413 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/requirements.txt requirements.txt
2024-04-12 23:48:10,394 INFO    SenderThread:82413 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/output.log output.log
2024-04-12 23:48:10,396 INFO    SenderThread:82413 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/config.yaml config.yaml
2024-04-12 23:48:10,396 INFO    SenderThread:82413 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/wandb-summary.json wandb-summary.json
2024-04-12 23:48:10,397 INFO    SenderThread:82413 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/wandb-metadata.json wandb-metadata.json
2024-04-12 23:48:10,399 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 10
2024-04-12 23:48:10,399 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:48:10,401 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:10,402 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 23:48:10,404 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:10,404 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 23:48:10,404 INFO    SenderThread:82413 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:48:10,601 INFO    wandb-upload_1:82413 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/output.log
2024-04-12 23:48:10,683 INFO    wandb-upload_0:82413 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/requirements.txt
2024-04-12 23:48:10,706 INFO    wandb-upload_2:82413 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/config.yaml
2024-04-12 23:48:10,719 INFO    wandb-upload_3:82413 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/files/wandb-summary.json
2024-04-12 23:48:10,924 INFO    Thread-11 (_thread_body):82413 [sender.py:transition_state():614] send defer: 11
2024-04-12 23:48:10,925 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:10,925 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 23:48:10,925 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:10,925 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 23:48:10,926 INFO    SenderThread:82413 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 23:48:10,926 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 12
2024-04-12 23:48:10,926 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:10,926 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 23:48:10,926 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:10,926 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 23:48:10,927 INFO    SenderThread:82413 [file_stream.py:finish():614] file stream finish called
2024-04-12 23:48:11,012 INFO    SenderThread:82413 [file_stream.py:finish():618] file stream finish is done
2024-04-12 23:48:11,012 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 13
2024-04-12 23:48:11,013 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:11,013 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 23:48:11,013 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:11,013 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 23:48:11,013 INFO    SenderThread:82413 [sender.py:transition_state():614] send defer: 14
2024-04-12 23:48:11,014 DEBUG   SenderThread:82413 [sender.py:send():379] send: final
2024-04-12 23:48:11,014 DEBUG   SenderThread:82413 [sender.py:send():379] send: footer
2024-04-12 23:48:11,014 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:48:11,014 INFO    HandlerThread:82413 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 23:48:11,014 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: defer
2024-04-12 23:48:11,014 INFO    SenderThread:82413 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 23:48:11,015 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:48:11,015 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:48:11,016 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:48:11,016 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:48:11,016 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 23:48:11,017 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 23:48:11,017 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 23:48:11,017 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:48:11,017 DEBUG   SenderThread:82413 [sender.py:send_request():406] send_request: server_info
2024-04-12 23:48:11,080 INFO    MainThread:82413 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 23:48:11,080 INFO    MainThread:82413 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 23:48:11,080 INFO    MainThread:82413 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 23:48:11,081 DEBUG   HandlerThread:82413 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 23:48:11,081 INFO    HandlerThread:82413 [handler.py:finish():866] shutting down handler
2024-04-12 23:48:12,022 INFO    WriterThread:82413 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_234806-1jo4b5ae/run-1jo4b5ae.wandb
2024-04-12 23:48:12,084 INFO    SenderThread:82413 [sender.py:finish():1546] shutting down sender
2024-04-12 23:48:12,085 INFO    SenderThread:82413 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:48:12,085 INFO    SenderThread:82413 [file_pusher.py:join():178] waiting for file pusher
