2024-04-12 22:02:02,868 INFO    StreamThr :81152 [internal.py:wandb_internal():86] W&B internal server running at pid: 81152, started at: 2024-04-12 22:02:02.868478
2024-04-12 22:02:03,939 INFO    SenderThread:81152 [sender.py:send_exit():588] handling runtime: 0
2024-04-12 22:02:03,939 INFO    SenderThread:81152 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 22:02:03,939 INFO    SenderThread:81152 [sender.py:send_exit():594] send defer
2024-04-12 22:02:03,939 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:03,939 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 22:02:03,940 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:03,940 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 22:02:03,940 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 1
2024-04-12 22:02:03,940 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:03,940 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 22:02:03,940 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:03,940 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 22:02:03,940 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 2
2024-04-12 22:02:03,940 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:03,940 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 22:02:03,940 INFO    HandlerThread:81152 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 22:02:03,940 INFO    HandlerThread:81152 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 22:02:03,940 DEBUG   SystemMonitor:81152 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 22:02:03,940 DEBUG   SystemMonitor:81152 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 22:02:03,940 DEBUG   SystemMonitor:81152 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 22:02:03,940 INFO    HandlerThread:81152 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 22:02:04,020 INFO    HandlerThread:81152 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 22:02:04,020 INFO    HandlerThread:81152 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 22:02:04,020 INFO    HandlerThread:81152 [interfaces.py:finish():202] Joined network monitor
2024-04-12 22:02:04,021 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 3
2024-04-12 22:02:04,021 DEBUG   SenderThread:81152 [sender.py:send():379] send: telemetry
2024-04-12 22:02:04,021 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:04,021 DEBUG   SenderThread:81152 [sender.py:send():379] send: stats
2024-04-12 22:02:04,021 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 22:02:04,021 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 4
2024-04-12 22:02:04,021 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:04,021 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 22:02:04,021 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 22:02:04,021 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 5
2024-04-12 22:02:04,022 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:04,022 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 22:02:04,022 DEBUG   SenderThread:81152 [sender.py:send():379] send: summary
2024-04-12 22:02:04,022 INFO    SenderThread:81152 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 22:02:04,022 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,022 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 22:02:04,022 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 6
2024-04-12 22:02:04,022 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:04,022 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 22:02:04,022 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,022 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 22:02:04,024 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 22:02:04,087 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 7
2024-04-12 22:02:04,087 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:04,087 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 22:02:04,087 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:04,087 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 22:02:04,134 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/config.yaml
2024-04-12 22:02:04,134 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/wandb-summary.json
2024-04-12 22:02:04,134 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/wandb-metadata.json
2024-04-12 22:02:04,134 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/requirements.txt
2024-04-12 22:02:04,134 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/output.log
2024-04-12 22:02:04,944 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:02:05,928 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 8
2024-04-12 22:02:05,928 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:02:05,928 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:05,928 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 22:02:05,928 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:05,928 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 22:02:05,928 INFO    SenderThread:81152 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 22:02:05,928 INFO    SenderThread:81152 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 22:02:05,946 INFO    SenderThread:81152 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 22:02:05,948 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 9
2024-04-12 22:02:05,948 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:05,948 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 22:02:05,949 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:02:05,949 DEBUG   SenderThread:81152 [sender.py:send():379] send: artifact
2024-04-12 22:02:06,144 INFO    Thread-12 :81152 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/output.log
2024-04-12 22:02:06,277 INFO    SenderThread:81152 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'versionIndex': 2}}}
2024-04-12 22:02:06,277 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:06,277 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 22:02:06,277 INFO    SenderThread:81152 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 22:02:07,146 INFO    SenderThread:81152 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files
2024-04-12 22:02:07,146 INFO    SenderThread:81152 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/requirements.txt requirements.txt
2024-04-12 22:02:07,146 INFO    SenderThread:81152 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/output.log output.log
2024-04-12 22:02:07,148 INFO    SenderThread:81152 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/config.yaml config.yaml
2024-04-12 22:02:07,148 INFO    SenderThread:81152 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/wandb-summary.json wandb-summary.json
2024-04-12 22:02:07,150 INFO    SenderThread:81152 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/wandb-metadata.json wandb-metadata.json
2024-04-12 22:02:07,150 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 10
2024-04-12 22:02:07,150 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:02:07,151 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:07,152 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 22:02:07,154 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:07,154 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 22:02:07,154 INFO    SenderThread:81152 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 22:02:07,357 INFO    wandb-upload_1:81152 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/output.log
2024-04-12 22:02:07,451 INFO    wandb-upload_0:81152 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/requirements.txt
2024-04-12 22:02:07,452 INFO    wandb-upload_2:81152 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/config.yaml
2024-04-12 22:02:07,455 INFO    wandb-upload_3:81152 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/files/wandb-summary.json
2024-04-12 22:02:07,661 INFO    Thread-11 (_thread_body):81152 [sender.py:transition_state():614] send defer: 11
2024-04-12 22:02:07,661 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:07,661 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 22:02:07,662 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:07,662 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 22:02:07,662 INFO    SenderThread:81152 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 22:02:07,662 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 12
2024-04-12 22:02:07,662 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:07,662 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 22:02:07,663 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:07,663 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 22:02:07,663 INFO    SenderThread:81152 [file_stream.py:finish():614] file stream finish called
2024-04-12 22:02:07,859 INFO    SenderThread:81152 [file_stream.py:finish():618] file stream finish is done
2024-04-12 22:02:07,859 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 13
2024-04-12 22:02:07,860 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:07,860 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 22:02:07,860 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:07,861 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 22:02:07,861 INFO    SenderThread:81152 [sender.py:transition_state():614] send defer: 14
2024-04-12 22:02:07,861 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: defer
2024-04-12 22:02:07,861 INFO    HandlerThread:81152 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 22:02:07,861 DEBUG   SenderThread:81152 [sender.py:send():379] send: final
2024-04-12 22:02:07,861 DEBUG   SenderThread:81152 [sender.py:send():379] send: footer
2024-04-12 22:02:07,861 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: defer
2024-04-12 22:02:07,861 INFO    SenderThread:81152 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 22:02:07,862 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:02:07,862 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:02:07,863 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 22:02:07,863 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 22:02:07,863 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 22:02:07,864 DEBUG   SenderThread:81152 [sender.py:send_request():406] send_request: server_info
2024-04-12 22:02:07,866 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 22:02:07,866 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 22:02:07,867 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 22:02:07,931 INFO    MainThread:81152 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 22:02:07,931 INFO    MainThread:81152 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 22:02:07,931 INFO    MainThread:81152 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 22:02:07,932 DEBUG   HandlerThread:81152 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 22:02:07,932 INFO    HandlerThread:81152 [handler.py:finish():866] shutting down handler
2024-04-12 22:02:08,868 INFO    WriterThread:81152 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_220202-32j59451/run-32j59451.wandb
2024-04-12 22:02:08,930 INFO    SenderThread:81152 [sender.py:finish():1546] shutting down sender
2024-04-12 22:02:08,930 INFO    SenderThread:81152 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 22:02:08,930 INFO    SenderThread:81152 [file_pusher.py:join():178] waiting for file pusher
