2024-04-12 23:50:31,690 INFO    StreamThr :84632 [internal.py:wandb_internal():86] W&B internal server running at pid: 84632, started at: 2024-04-12 23:50:31.690055
2024-04-12 23:50:32,494 DEBUG   SenderThread:84632 [sender.py:send():379] send: telemetry
2024-04-12 23:50:32,495 DEBUG   SenderThread:84632 [sender.py:send():379] send: exit
2024-04-12 23:50:32,495 INFO    SenderThread:84632 [sender.py:send_exit():586] handling exit code: 255
2024-04-12 23:50:32,495 INFO    SenderThread:84632 [sender.py:send_exit():588] handling runtime: 0
2024-04-12 23:50:32,495 INFO    SenderThread:84632 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:50:32,495 INFO    SenderThread:84632 [sender.py:send_exit():594] send defer
2024-04-12 23:50:32,495 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:32,495 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 23:50:32,496 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:32,496 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 23:50:32,496 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 1
2024-04-12 23:50:32,496 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:32,496 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 23:50:32,496 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:32,496 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 23:50:32,496 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 2
2024-04-12 23:50:32,496 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:32,496 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 23:50:32,496 INFO    HandlerThread:84632 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 23:50:32,496 INFO    HandlerThread:84632 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 23:50:32,496 DEBUG   SystemMonitor:84632 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 23:50:32,496 DEBUG   SystemMonitor:84632 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 23:50:32,496 DEBUG   SystemMonitor:84632 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 23:50:32,496 INFO    HandlerThread:84632 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 23:50:32,515 INFO    wandb-upload_0:84632 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpveoy9t1awandb/o1fuuu30-wandb-metadata.json
2024-04-12 23:50:33,046 INFO    HandlerThread:84632 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 23:50:33,047 INFO    HandlerThread:84632 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 23:50:33,047 INFO    HandlerThread:84632 [interfaces.py:finish():202] Joined network monitor
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 3
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send():379] send: telemetry
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send():379] send: stats
2024-04-12 23:50:33,047 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:33,047 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 4
2024-04-12 23:50:33,047 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:33,047 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 23:50:33,047 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 5
2024-04-12 23:50:33,047 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:33,047 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 23:50:33,047 DEBUG   SenderThread:84632 [sender.py:send():379] send: summary
2024-04-12 23:50:33,048 INFO    SenderThread:84632 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:50:33,048 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,048 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 23:50:33,048 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 6
2024-04-12 23:50:33,048 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:33,048 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 23:50:33,048 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,048 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 23:50:33,050 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:50:33,075 INFO    Thread-12 :84632 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/output.log
2024-04-12 23:50:33,076 INFO    Thread-12 :84632 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/wandb-metadata.json
2024-04-12 23:50:33,076 INFO    Thread-12 :84632 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/requirements.txt
2024-04-12 23:50:33,076 INFO    Thread-12 :84632 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/wandb-summary.json
2024-04-12 23:50:33,114 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 7
2024-04-12 23:50:33,114 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:33,114 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 23:50:33,114 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:33,114 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 23:50:33,479 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:50:34,080 INFO    Thread-12 :84632 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/config.yaml
2024-04-12 23:50:34,508 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 8
2024-04-12 23:50:34,509 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:50:34,509 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:34,509 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 23:50:34,509 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:34,509 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 23:50:34,509 INFO    SenderThread:84632 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 23:50:34,509 INFO    SenderThread:84632 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 23:50:34,527 INFO    SenderThread:84632 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 23:50:34,529 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 9
2024-04-12 23:50:34,529 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:34,529 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 23:50:34,529 DEBUG   SenderThread:84632 [sender.py:send():379] send: artifact
2024-04-12 23:50:34,888 INFO    SenderThread:84632 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-12 23:50:34,888 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:34,889 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 23:50:34,889 INFO    SenderThread:84632 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 23:50:35,084 INFO    SenderThread:84632 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/output.log
2024-04-12 23:50:35,084 INFO    SenderThread:84632 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files
2024-04-12 23:50:35,084 INFO    SenderThread:84632 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/requirements.txt requirements.txt
2024-04-12 23:50:35,084 INFO    SenderThread:84632 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/output.log output.log
2024-04-12 23:50:35,085 INFO    SenderThread:84632 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/config.yaml config.yaml
2024-04-12 23:50:35,086 INFO    SenderThread:84632 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/wandb-summary.json wandb-summary.json
2024-04-12 23:50:35,086 INFO    SenderThread:84632 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/wandb-metadata.json wandb-metadata.json
2024-04-12 23:50:35,086 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 10
2024-04-12 23:50:35,087 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:35,087 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 23:50:35,089 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:35,089 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 23:50:35,089 INFO    SenderThread:84632 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:50:35,290 INFO    wandb-upload_1:84632 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/output.log
2024-04-12 23:50:35,356 INFO    wandb-upload_0:84632 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/requirements.txt
2024-04-12 23:50:35,447 INFO    wandb-upload_2:84632 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/config.yaml
2024-04-12 23:50:35,459 INFO    wandb-upload_3:84632 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/files/wandb-summary.json
2024-04-12 23:50:35,484 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:50:35,484 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:50:35,664 INFO    Thread-11 (_thread_body):84632 [sender.py:transition_state():614] send defer: 11
2024-04-12 23:50:35,664 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:35,664 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 23:50:35,664 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:35,664 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 23:50:35,665 INFO    SenderThread:84632 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 23:50:35,665 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 12
2024-04-12 23:50:35,665 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:35,665 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 23:50:35,665 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:35,665 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 23:50:35,665 INFO    SenderThread:84632 [file_stream.py:finish():614] file stream finish called
2024-04-12 23:50:35,723 INFO    SenderThread:84632 [file_stream.py:finish():618] file stream finish is done
2024-04-12 23:50:35,723 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 13
2024-04-12 23:50:35,723 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:35,723 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 23:50:35,723 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:35,723 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 23:50:35,724 INFO    SenderThread:84632 [sender.py:transition_state():614] send defer: 14
2024-04-12 23:50:35,724 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:50:35,724 INFO    HandlerThread:84632 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 23:50:35,724 DEBUG   SenderThread:84632 [sender.py:send():379] send: final
2024-04-12 23:50:35,724 DEBUG   SenderThread:84632 [sender.py:send():379] send: footer
2024-04-12 23:50:35,724 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: defer
2024-04-12 23:50:35,724 INFO    SenderThread:84632 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 23:50:35,724 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:50:35,724 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:50:35,725 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:50:35,725 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:50:35,725 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 23:50:35,725 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 23:50:35,725 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 23:50:35,725 DEBUG   SenderThread:84632 [sender.py:send_request():406] send_request: server_info
2024-04-12 23:50:35,726 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:50:35,783 INFO    MainThread:84632 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 23:50:35,783 INFO    MainThread:84632 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 23:50:35,783 INFO    MainThread:84632 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 23:50:35,784 DEBUG   HandlerThread:84632 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 23:50:35,784 INFO    HandlerThread:84632 [handler.py:finish():866] shutting down handler
2024-04-12 23:50:36,730 INFO    WriterThread:84632 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235031-yoyx7qtf/run-yoyx7qtf.wandb
2024-04-12 23:50:36,788 INFO    SenderThread:84632 [sender.py:finish():1546] shutting down sender
2024-04-12 23:50:36,788 INFO    SenderThread:84632 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:50:36,788 INFO    SenderThread:84632 [file_pusher.py:join():178] waiting for file pusher
